AAII_QTR_DATA,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.7,0.1,1.9,1.7,1.7,1.8
Current_Liabilities,6.7,6.4,5.2,5.7,4.4,4.7,4.5,3.8,4.4,4.2,4.1,3.1,3.5,3.2,2.7,2.6
Diluted_EPS,-0.001,-0.002,-0.005,-0.09,0.002,-0.013,-0.013,-0.018,-0.003,-0.005,-0.003,-0.267,-0.011,-0.022000000000000002,-0.013000000000000001,-0.126
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.2
Shares_Diluted,266.4246,254.7091,197.4075,174.5651,170.2402,156.8265,102.8346,103.0832,97.6174,97.1037,93.1174,28.7736,25.0868,14.3556,14.3556,14.3556
Total_Assets,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.7,0.5,0.7,0.7,2.0,1.8,1.8,1.9
Total_Liabilities,6.7,6.4,6.0,5.7,5.2,5.5,5.3,4.7,4.4,4.2,4.1,3.8,3.5,3.2,2.9,2.8
