AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.28,0.342,0.344,0.183,0.268,0.27,0.292,0.287,0.276,0.252,0.245,0.228,0.207,0.097,0.236,0.22,0.331,0.222,0.1989999999999999
Goodwill_Intangibles,2056.1,2066.4,2079.7,2090.1,1543.2,1529.4,1445.0,1448.0,1450.4,1452.9,1449.3,1453.3,1458.1,1460.4,1152.8,1155.3,1158.2,1161.7,1166.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,816.1,811.4,809.2,1460.4,1465.6,691.1,694.6,994.7,2299.1,2351.7,2908.5,2963.4,2861.4,2179.9,2308.2,1857.8,1557.3,1709.6,1784.1
Revenue,720.2,646.6,536.7,452.9,340.5,340.0,328.8,333.6,331.8,334.1,337.3,348.5,363.8,343.8,329.3,327.7,320.2,314.6,297.0
Shares_Diluted,509.6564,509.3948,508.691,508.4792,423.5066,414.544,409.238,408.6608,407.6368,405.4485,404.7885,404.6318,405.4241,361.3529,333.4052,332.9598,332.8345,332.6926,333.0002
Total_Assets,64309.6,57462.7,55927.5,54438.8,43551.5,43446.4,41278.0,41274.2,41178.0,40686.1,40747.5,41717.3,39120.6,37436.0,33765.5,33027.7,32477.0,31863.1,30881.9
Total_Liabilities,57798.0,51061.9,49653.7,48233.9,38455.1,38362.4,36455.5,36536.4,36518.3,36094.0,36213.7,37242.8,34699.6,33051.8,30207.5,29523.6,29032.1,28512.6,27579.0
