AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.651,-0.277,0.557,0.504,0.568,0.764,0.561,0.893,0.542,0.57,0.613,0.127,-0.393,0.585,0.557,0.594,0.616,0.605,0.6729999999999999
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,20541.7,20382.9,19905.3,20551.2,19208.7,17853.2,16275.9,13786.0,13283.5,12852.4,12800.9,13590.0,12923.9,12591.2,11184.7,10647.8,11212.3,10964.6,8988.1
Revenue,491.4,462.3,358.6,283.7,234.4,270.7,200.1,196.3,187.5,188.9,193.9,192.0,204.9,220.7,213.9,223.4,224.8,206.1,203.1
Shares_Diluted,180.8694,171.6152,185.3161,185.0098,175.6029,162.1726,149.2148,147.3428,147.3369,146.711,146.4847,138.2994,135.6193,134.8845,134.5367,126.4752,124.333,121.6734,116.2031
Total_Assets,25385.7,25354.0,24798.6,25443.2,24068.8,22703.3,20705.9,17901.7,17354.7,16959.0,16876.8,17663.1,16758.1,16551.9,15082.4,14565.0,14796.2,14467.4,12419.5
Total_Liabilities,20850.4,20835.2,20140.2,20805.7,19425.9,18115.1,16469.3,13970.8,13471.7,13072.9,12993.4,13788.4,13107.2,12789.3,11339.6,10817.6,11356.8,11103.3,9118.7
