AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,18232.8,18141.3,18982.5,18367.3,16945.0,16554.5,16351.8,16424.1,17452.6,14648.8,13865.6,14939.3,15429.2,16958.7,16204.0,17320.8,16702.1,18149.1,18575.4
Current_Liabilities,7809.6,7839.5,8260.9,7912.1,7503.6,7389.0,6715.7,6648.5,7967.4,7427.7,7003.6,7460.0,6795.5,7914.8,7476.2,8123.7,8139.9,8418.8,8617.7
Diluted_EPS,0.477,0.587,0.498,0.202,0.276,-0.148,0.361,0.343,1.442,0.004,-0.011,-0.23,0.122,0.322,0.574,0.268,0.3379999999999999,0.455,0.535
Goodwill_Intangibles,2202.8,2139.5,2204.8,2112.8,1985.5,1878.0,1810.3,1461.3,1436.3,1533.9,1503.0,1634.8,1835.6,3686.8,1726.1,1759.0,809.5,962.8,974.8
Inventory,6660.4,6391.9,6808.7,6135.1,5227.6,4549.6,4494.0,4093.0,3746.3,3502.5,3680.3,4639.3,5515.5,10843.0,5591.1,5724.9,5774.6,5857.5,6141.4
LT_Debt,4220.3,4355.6,4478.9,4471.8,4359.1,4377.6,4327.9,4366.4,4581.3,4693.3,4715.5,5145.7,5806.7,5800.8,4093.4,4114.4,2295.1,2042.5,2032.4
Revenue,7534.4,8181.3,7874.0,7186.3,6433.1,6095.8,5828.5,5654.7,5185.1,4927.3,5285.1,4345.8,6239.0,7810.3,8042.6,8123.6,7659.3,9261.5,8529.5
Shares_Diluted,1370.512,1373.42,1387.826,1397.392,1407.286,1408.504,1410.586,1410.451,1410.438,1408.252,1408.238,1408.2279999999998,1410.456,1414.148,1425.2220000000002,1457.302,1492.364,1506.106,1506.138
Total_Assets,36063.5,35827.1,37048.7,36168.8,33865.6,33030.7,32148.2,32031.0,32770.1,29869.9,29315.4,32346.2,35401.2,37808.8,34592.3,35930.0,34619.1,36444.2,37228.1
Total_Liabilities,14218.8,14413.8,15074.9,14826.0,14213.8,14043.0,13398.2,13398.4,14928.7,14540.7,14116.3,15315.8,15798.9,17040.3,14599.7,15355.5,13663.7,13839.3,14301.1
