AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.544,0.593,0.953,0.915,0.749,0.708,0.522,0.387,0.207,0.169,0.158,0.125,0.452,0.001,0.076,0.075,0.072,0.2189999999999999,0.129
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2534.1,2469.1,2376.7,2240.4,2037.5,1946.8,1894.7,1904.8,1908.9,1971.7,2134.0,2167.6,2292.5,2290.2,2279.6,2270.7,2278.3,2256.9,2217.9
Revenue,83.1,83.0,82.1,77.3,72.0,69.4,68.6,66.8,67.5,68.9,73.8,76.8,81.1,85.7,85.5,86.3,88.2,91.2,95.6
Shares_Diluted,25.392,23.82,26.654,27.687,28.197,26.803,26.218,25.13,24.967,24.537,23.908,23.687,23.879,23.95,24.066,23.978,24.259,24.41800000000001,24.735
Total_Assets,2836.6,2752.8,2650.5,2500.5,2277.6,2159.6,2106.6,2103.7,2095.8,2145.9,2309.2,2337.5,2468.3,2539.2,2537.5,2524.8,2531.2,2485.7,2443.6
Total_Liabilities,2593.8,2524.4,2432.3,2302.2,2093.7,1989.4,1945.2,1955.2,1957.3,2012.5,2180.6,2212.4,2346.8,2336.6,2334.6,2324.1,2333.1,2288.6,2251.3
