AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,4.527,3.131,1.935,2.856,4.544,4.946,4.181,5.056,5.074,5.337,2.634,-0.733,0.5539999999999999,2.573,2.381,2.499,2.253,0.7659999999999999,2.642
Goodwill_Intangibles,21539.0,21669.0,21490.0,20317.0,20643.0,20668.0,20965.0,21200.0,21161.0,21211.0,21103.0,21093.0,20873.0,21359.0,21378.0,21566.0,21419.0,21414.0,21471.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,14683.0,14710.0,14352.0,14619.0,14893.0,15477.0,15131.0,15262.0,15187.0,15256.0,15138.0,13964.0,13818.0,13867.0,13593.0,13679.0,12379.0,12395.0,12457.0
Revenue,11057.0,11426.0,12130.0,9941.0,9631.0,10483.0,10845.0,9664.0,9971.0,9848.0,9464.0,8985.0,7697.0,8746.0,9069.0,8540.0,7889.0,7659.0,8761.0
Shares_Diluted,417.9282,419.0393,419.619,425.4183,429.7908,432.9051,438.4416,447.9519,453.3355,453.0327,453.2655,451.4028,454.5203,455.8849,458.1504,460.1697,461.5369,463.1958,466.0165
Total_Assets,201415.0,199017.0,198111.0,195651.0,197990.0,200054.0,199054.0,197174.0,191977.0,190774.0,187786.0,181474.0,173127.0,176943.0,175148.0,174516.0,171347.0,167771.0,167684.0
Total_Liabilities,148428.0,148498.0,150472.0,143984.0,141292.0,140340.0,139736.0,137112.0,132901.0,131333.0,131373.0,126714.0,120930.0,121612.0,120576.0,120714.0,118992.0,117459.0,116750.0
