AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.333,-0.278,0.351,0.077,-1.385,0.786,-0.035,-0.079,0.027000000000000003,0.225,1.352,-0.08199999999999999,-1.348,0.708,-2.305,-0.018000000000000002
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2487.0,2579.8,2578.0,2576.2,2516.5,2204.5,2203.0,2201.4,2176.9,2211.8,2327.3,2536.1,2922.7,3000.9,3274.9,2146.9
Revenue,141.3,147.4,147.3,147.6,137.1,144.5,146.6,145.8,145.6,149.9,160.2,167.4,176.0,174.8,103.7,106.1
Shares_Diluted,48.249,48.243,48.243,48.244,48.165,48.196,48.163,48.132,48.106,48.095,48.095,48.073,48.049,48.04600000000001,25.0287,24.7677
Total_Assets,4062.7,4197.7,4241.7,4239.9,4211.2,3952.6,3946.4,3973.0,3977.7,4028.7,4193.1,4360.2,4804.3,4927.2,5238.6,3484.4
Total_Liabilities,2647.2,2740.6,2745.0,2733.9,2682.7,2331.6,2337.0,2336.4,2311.2,2338.3,2487.4,2693.6,3107.8,3140.2,3459.6,2245.1
