AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,2.272,2.369,2.08,1.814,1.659,1.519,1.575,1.571,1.435,1.15,1.123,0.701,0.997,1.285,1.173,1.03,1.124,1.183,1.172
Goodwill_Intangibles,465.7,465.7,465.7,465.7,465.7,469.3,469.9,470.6,471.3,472.1,472.9,473.8,474.8,475.7,476.8,477.9,479.1,480.1,481.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,152.5,152.4,152.6,152.7,152.2,152.0,151.8,152.0,152.2,151.7,1579.3,1580.4,152.2,152.3,152.4,152.5,152.4,146.8,156.8
Revenue,835.5,761.2,628.2,499.8,432.0,422.7,415.3,399.3,381.4,381.3,365.7,398.8,449.2,467.2,476.9,474.8,463.3,457.3,422.2
Shares_Diluted,141.913,142.165,142.011,142.372,143.223,143.407,143.143,143.04,142.844,142.718,142.043,141.827,145.285,146.452,146.12,146.05200000000005,145.921,146.202,146.173
Total_Assets,67244.9,64112.2,62576.1,62394.3,62241.5,60870.7,60959.1,59854.9,56874.1,52156.9,50371.5,49407.6,45948.5,44196.1,43274.7,42892.4,42091.4,41042.4,39073.1
Total_Liabilities,60935.6,58127.5,56915.4,56784.8,56538.0,55033.5,55268.9,54307.3,51589.1,46887.7,45245.4,44420.4,41045.6,39178.5,38392.0,38157.8,37499.5,36618.4,34828.3
