AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.084,1.086,1.976,2.589,2.025,2.213,1.995,2.113,1.513,2.029,1.28,1.706,0.526,1.219,0.674,0.735,0.551,0.87,0.8590000000000001
Goodwill_Intangibles,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
Inventory,3257.8,3515.8,4042.4,4102.6,3928.8,3760.9,3412.8,3182.0,3016.1,2832.2,2645.7,2505.9,2516.6,2366.6,2395.7,2227.2,2149.1,2133.0,2107.9
LT_Debt,1492.8,1492.6,1492.4,1492.2,1492.0,1491.8,1617.7,1394.7,1394.5,1047.4,1047.2,1047.1,1051.9,1004.4,1004.1,1003.7,1003.3,1003.0,1002.6
Revenue,1049.5,1519.5,1441.7,1487.1,1269.7,1465.9,1300.8,1401.1,1086.9,1225.2,1037.4,1638.7,719.0,1104.5,772.7,751.4,664.7,881.9,785.6
Shares_Diluted,74.022,73.0975,72.7295,72.881,72.9134,73.1071,72.8,72.7153,72.7347,72.2037,76.7778,70.6289,69.4544,75.4996,74.6122,73.8599,73.1427,62.5465,61.8045
Total_Assets,5315.8,5363.3,5331.8,5232.8,5059.1,4963.5,4874.4,4458.2,4382.9,3864.9,3612.8,3505.9,3373.7,3338.4,3158.6,3086.1,3034.9,3001.1,2908.2
Total_Liabilities,2185.7,2271.5,2322.6,2358.5,2348.0,2366.4,2416.4,2125.6,2168.1,1745.0,1624.8,1632.8,1562.6,1555.9,1456.8,1424.9,1424.2,1425.1,1375.4
