AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.086,0.989,1.135,1.2,1.155,0.982,0.902,0.786,0.665,0.726,0.75,0.9470000000000001,1.087,0.968,0.972,1.0090000000000001
Goodwill_Intangibles,33300.0,32990.0,32139.0,30405.0,29270.0,29546.0,29454.0,28700.0,28975.0,29245.0,29926.0,11429.0,11512.0,11580.0,11684.0,11800.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,30316.0,32913.0,35050.0,36970.0,36821.0,36879.0,38583.0,40127.0,39499.0,65662.0,37198.0,23880.0,20897.0,22983.0,21960.0,20799.0
Revenue,3673.0,3357.0,3411.0,3426.0,3443.0,3494.0,3611.0,3623.0,3888.0,4426.0,2812.0,2218.0,2206.0,2173.0,2136.0,2069.0
Shares_Diluted,1338.864,1341.563,1342.376,1346.854,1349.492,1358.932,1361.634,1358.122,1355.8339999999998,1357.545,936.095,775.791,774.6030000000003,774.071,775.5160000000003,781.867
Total_Assets,545123.0,543979.0,541241.0,529884.0,521964.0,517537.0,509228.0,499183.0,504336.0,506229.0,473078.0,236750.0,230872.0,227683.0,225697.0,222885.0
Total_Liabilities,482148.0,478958.0,471970.0,460984.0,453628.0,449661.0,438421.0,429316.0,435559.0,440335.0,406694.0,204516.0,199169.0,196860.0,195575.0,192937.0
