AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.366,1.07,1.056,1.022,0.949,0.304,0.965,1.022,0.982,0.822,0.803,1.183,0.622,0.705,0.843,0.8009999999999999,0.748,0.799,0.742
Goodwill_Intangibles,518.0,376.9,378.2,379.6,381.2,382.1,242.1,243.0,253.9,254.6,255.5,248.8,249.8,251.6,252.8,253.8,254.4,255.5,254.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,606.5,287.5,226.5,67.4,67.4,67.4,60.8,61.3,61.3,61.8,61.8,112.2,402.2,300.7,300.7,301.1,406.1,406.6,406.6
Revenue,117.2,93.1,88.3,80.4,79.1,76.2,60.6,61.1,58.0,59.3,58.7,119.7,62.0,63.0,62.4,63.0,61.7,61.2,58.2
Shares_Diluted,41.1127,35.7113,35.7034,35.6425,35.6421,34.5679,28.5153,28.49,28.5379,28.6174,28.94,29.0215,29.0771,29.6036,29.6841,29.7969,29.8029,29.9123,29.6211
Total_Assets,12363.1,10625.0,10515.9,10566.2,10652.1,10508.9,8489.4,8200.6,7736.4,7289.8,7064.3,6888.6,6376.1,6143.6,6068.9,6012.0,6050.2,5864.1,5711.6
Total_Liabilities,11063.2,9593.5,9531.4,9503.9,9534.6,9278.3,7559.6,7296.1,6859.5,6396.3,6183.5,6020.7,5513.9,5291.2,5233.9,5196.9,5262.1,5099.9,4968.6
