AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.209,0.206,0.233,0.202,0.223,0.209,0.211,0.216,0.193,0.177,0.093,0.121,0.094,0.063,-0.124,0.113
Goodwill_Intangibles,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.4,0.4,0.3,,,,,,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,294.7,272.6,268.6,260.5,261.5,260.4,212.4,179.3,197.3,203.3,194.2,215.5,198.2,179.1,147.8,127.4
Revenue,24.0,23.5,23.2,23.3,22.7,21.4,20.1,19.3,18.3,17.9,16.8,16.3,14.3,13.4,12.2,12.5
Shares_Diluted,23.578,23.57,23.569,23.472,23.195,22.8092,22.4335,21.8662,21.2636,20.7346,19.6965,18.8329,18.2457,18.1733,17.5877,17.6697
Total_Assets,786.0,761.2,754.2,747.6,745.5,735.3,668.4,615.7,612.3,596.8,562.5,533.1,490.5,456.7,426.6,415.3
Total_Liabilities,313.1,290.1,292.1,285.9,288.4,285.2,238.5,206.1,225.2,229.0,209.1,232.1,211.4,187.0,154.9,136.0
