AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.197,0.042,-0.468,-2.147,0.088,0.284,-0.221,-0.123,0.446,0.997,0.168,0.851,-0.161,0.77,-0.315,0.111,0.618,0.6659999999999999,0.439
Goodwill_Intangibles,17.1,17.3,17.4,17.5,17.6,17.7,17.8,18.0,18.1,18.2,18.6,19.5,21.3,2.9,2.9,3.0,3.5,4.6,7.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,81.6,93.3,89.2,75.8,66.1,85.4,84.6,83.2,70.8,83.7,80.9,95.7,46.2,71.3,68.3,66.9,58.8,55.4,62.9
Shares_Diluted,21.369,21.2531,21.3284,21.3798,21.6119,21.6158,21.4117,21.4648,21.699,21.6532,21.7552,22.0252,22.2181,22.2529,22.1369,22.2982,22.2788,22.3575,22.4141
Total_Assets,628.0,614.2,636.5,681.6,624.1,651.8,696.5,708.4,621.4,617.6,630.0,624.4,536.4,508.2,529.1,538.2,477.3,458.5,490.9
Total_Liabilities,377.1,363.3,387.8,411.6,295.6,308.6,356.8,361.9,273.2,273.3,308.2,303.4,238.1,201.9,240.3,244.3,187.2,186.0,224.7
