AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,7.611,9.581,6.495,7.945,14.943,14.779,15.794,17.184,11.819,9.33,13.563,5.401,-4.6080000000000005,8.519,8.728,8.675,8.651,7.706,7.754
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,4720.7,4590.7,4625.9,4792.2,4739.0,4616.3,4607.1,4780.1,4716.0,4608.6,4619.3,4799.1,4837.8,4538.8,4232.2,4222.6,4231.3,3820.9,3876.9
Revenue,453.8,459.0,460.3,457.4,455.7,463.2,470.1,471.7,451.0,447.4,426.5,406.3,389.1,385.9,378.7,370.6,353.8,342.8,332.0
Shares_Diluted,13.0733,13.2867,13.3642,13.518,14.3415,14.7233,15.8292,16.7943,17.0991,17.8238,17.8498,17.847,18.1855,19.0036,18.9509,18.95,19.0045,19.7127,19.474
Total_Assets,7154.9,6904.7,6892.4,6978.5,7038.3,7050.9,7199.0,7801.4,7706.9,7489.0,7421.5,7337.6,7259.6,7423.2,7071.0,6908.5,6749.9,6237.4,6244.1
Total_Liabilities,5431.5,5280.7,5303.2,5458.4,5409.5,5226.7,5245.2,5408.4,5337.1,5186.5,5113.0,5272.5,5293.5,5067.9,4688.2,4693.2,4701.0,4246.5,4280.8
