AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,14341.5,14276.4,13807.0,13852.9,14055.7,4315.6,4625.0,3983.9,4082.3,5268.4,4908.8,4340.5,4952.4,3995.1,3595.0,3951.4,3589.0,3742.2,3035.5
Current_Liabilities,7512.4,7069.7,5778.5,5574.2,5880.7,6381.2,5924.4,5086.3,4467.8,5007.6,4575.7,4204.7,4487.8,4656.5,5033.9,5024.0,5395.8,5233.5,4201.5
Diluted_EPS,0.746,0.743,0.543,0.597,0.572,0.593,0.717,0.442,0.542,0.675,0.769,0.428,0.5429999999999999,0.716,0.922,0.953,0.603,0.745,0.862
Goodwill_Intangibles,12057.5,12054.5,12058.2,12055.3,12067.9,12071.6,9613.6,9560.3,9825.1,9807.6,9755.9,9945.7,10008.6,10015.6,10222.6,10628.3,8833.5,8505.6,8313.1
Inventory,410.9,324.3,240.6,333.9,399.8,396.1,293.9,345.7,353.6,364.2,349.8,247.5,330.3,359.1,313.5,380.5,367.9,356.8,286.6
LT_Debt,23165.9,23373.9,24588.1,24035.0,23570.8,13887.7,12464.0,12235.2,13125.7,13920.3,14337.7,14844.9,15562.1,13633.6,13012.7,14153.6,11622.1,10251.1,10077.1
Revenue,2839.3,3084.3,2771.2,2863.7,2679.4,2901.5,2714.2,2652.0,2652.1,2798.1,2786.6,2448.0,2667.1,3085.6,2994.3,3133.3,2856.4,3014.9,2820.7
Shares_Diluted,507.0,506.0,506.0,507.0,507.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,510.0,513.0,514.0,516.0,516.0,516.0
Total_Assets,41555.7,41204.7,40559.1,40548.8,40756.8,31067.7,29449.3,27893.8,28476.3,29542.3,29660.9,29901.6,31289.7,28903.0,28764.5,29453.7,26400.1,24435.8,22682.2
Total_Liabilities,33891.5,33733.0,33405.8,32540.3,32529.2,23270.3,21656.3,20416.2,20818.9,22263.5,22030.1,22163.4,23326.8,21551.3,21072.9,22147.6,19817.0,18174.1,16853.0
