AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.422,0.391,0.387,0.411,0.394,0.398,0.41,0.371,0.375,0.261,0.303,0.316,0.309,0.281,0.282,0.294
Goodwill_Intangibles,316.1,316.5,316.8,317.2,317.6,318.0,318.4,318.9,319.4,319.2,173.7,173.9,174.2,174.4,174.7,174.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,102.0,97.0,96.0,97.2,92.6,90.6,92.5,91.4,92.2,88.1,82.1,80.6,79.6,76.9,76.5,74.0
Shares_Diluted,143.2387,143.3021,142.9855,143.2189,143.1646,143.0027,142.6216,142.5292,142.4541,142.7352,136.561,136.3693,136.2182,136.2869,136.1736,136.1074
Total_Assets,13260.2,13314.2,13102.5,12543.3,12329.1,12102.9,10904.5,10567.7,10339.8,9701.1,8262.2,8113.8,7979.3,7945.9,7731.9,7571.2
Total_Liabilities,11931.2,11825.5,11343.2,10809.5,10608.7,10437.5,9226.3,8948.2,8757.4,8174.7,7035.0,6908.7,6814.5,6838.4,6678.6,6575.5
