AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.15,0.153,0.165,0.152,0.136,0.135,0.124,0.172,0.111,0.174,0.092,0.035,0.063,0.157,0.102,0.127,0.123,0.126,0.114
Goodwill_Intangibles,4828.8,4649.4,4464.9,4376.2,4256.5,4246.3,4181.7,3522.3,3445.3,3306.2,3295.7,3353.7,3783.8,3492.4,3835.3,3751.2,3489.1,3585.3,3680.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,55413.2,54258.0,51164.7,47326.6,43174.4,39243.0,36711.7,35614.2,36406.2,34356.2,37337.4,38178.2,33038.6,27497.0,27343.6,24746.0,25868.6,27256.6,27963.9
Revenue,11515.0,10746.8,10421.4,9589.0,7418.2,7972.8,7535.3,4461.9,5718.4,4638.4,4974.6,5771.1,6253.6,5830.6,7247.2,6789.4,6096.7,6216.3,6256.6
Shares_Diluted,9833.194,9885.087,9860.184,9857.382,9831.393,9831.333,9827.818,9826.125,9798.329,9830.634,9808.709,9808.118,9778.829,9798.278,9805.177,9804.661,9764.883,9787.344,9785.706
Total_Assets,480445.2,467360.0,459292.8,435612.0,416233.1,416220.8,410951.3,393699.8,385989.3,385232.7,381232.6,393302.9,327317.3,290014.3,312218.0,299008.8,274518.1,288028.3,276725.2
Total_Liabilities,445937.9,433576.2,426128.2,403986.8,385484.1,385472.2,381260.3,364864.2,357896.0,357952.5,355319.9,366798.2,304327.1,265763.5,287189.5,274208.2,252365.5,262656.6,253149.6
