AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.042,1.656,1.924,1.941,1.815,2.462,1.065,1.134,0.47200000000000003,-1.577,0.711,1.153,0.454,0.7090000000000001,-0.016,0.639
Goodwill_Intangibles,2137.2,2155.9,2174.6,2193.3,2212.0,2230.7,2249.4,2214.1,2231.9,2249.6,2267.4,2285.1,2302.9,2320.6,2338.4,2144.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,9365.3,8937.5,7748.2,7527.6,5594.6,5574.0,5644.7,5570.9,10839.6,10392.9,11080.7,11270.2,10676.1,10011.2,9951.9,10161.9
Revenue,629.2,5126.3,5762.7,6224.3,5291.4,5298.9,3628.9,3032.9,2516.1,,2091.5,1735.1,1486.8,2024.9,505.0,1926.6
Shares_Diluted,707.3823,734.9669,726.7449,722.4331,721.2652,709.9123,703.0205,700.528,1204.412,676.3054,679.7343,676.2198,673.9859,1200.48,676.6286,1205.878
Total_Assets,41631.3,43344.1,41196.4,39038.1,33297.2,29710.0,26269.3,25041.6,28844.4,26946.5,32585.5,32385.8,30972.2,29875.0,28924.7,30460.4
Total_Liabilities,33000.1,33684.1,31773.5,29984.0,24891.0,21865.8,19617.2,18861.7,23183.4,21561.9,25575.7,25671.4,24663.9,23406.3,22545.4,23472.8
