AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.058,0.051,-0.078,0.021,-0.137,-0.011,-0.15,-0.007,0.009000000000000001,0.055,0.099,0.078,0.146,0.068,-0.094,-0.002
Goodwill_Intangibles,21.1,21.8,22.1,22.3,22.7,23.1,23.1,22.5,21.9,21.7,21.9,21.6,22.1,21.9,22.2,22.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2397.3,2425.3,2426.8,2379.3,2437.2,2251.2,2265.3,2098.8,2046.7,2039.0,1869.1,1858.1,1823.0,1664.9,1772.4,1712.5
Revenue,95.2,97.1,106.5,95.8,99.6,89.4,87.0,82.7,81.1,79.2,76.7,77.9,76.1,75.5,71.2,71.9
Shares_Diluted,103.6493,103.5962,103.6393,101.4777,96.3862,91.4795,89.4826,89.4826,90.1027,89.4993,91.9368,86.2026,85.1655,82.7984,73.5997,69.4416
Total_Assets,4044.5,4152.7,4183.0,4203.1,4241.0,4043.9,3967.0,3824.5,3793.0,3815.4,3701.6,3608.6,3494.8,3323.8,3309.5,3217.1
Total_Liabilities,2527.0,2565.6,2562.2,2538.3,2589.8,2420.7,2434.5,2262.0,2198.5,2180.1,2004.0,1993.2,1956.7,1791.5,1884.0,1813.0
