AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.452,0.48,0.561,0.59,0.544,0.5,0.44,0.341,0.337,0.073,0.294,0.349,0.309,0.254,-0.04,0.279
Goodwill_Intangibles,46.9,47.3,47.8,48.2,48.7,49.2,49.7,50.2,43.6,44.0,44.4,44.8,45.2,45.6,46.0,6.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,29.6,29.6,29.5,29.5,29.5,29.5,29.4,29.4,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,26.5,22.8,24.7,24.7,24.8,24.3,24.7,24.6,20.7,21.7,22.2,23.2,23.2,23.0,22.9,15.8
Shares_Diluted,22.0743,22.2546,22.2225,22.2184,22.1988,22.0766,21.992,21.9605,18.32,18.4437,18.4421,18.5325,18.6507,18.8309,17.555999999999994,13.1138
Total_Assets,3096.5,3190.7,3133.0,3112.1,3212.4,3150.5,2987.0,3024.3,2445.2,2072.6,2037.2,2033.9,2018.4,2035.8,1963.9,1416.9
Total_Liabilities,2738.8,2821.8,2753.0,2741.8,2852.6,2806.5,2643.5,2690.5,2163.2,1796.8,1764.2,1765.8,1755.8,1776.1,1709.5,1259.4
