AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.65,0.906,0.89,0.978,1.025,0.914,0.835,0.671,0.612,0.624,0.861,0.713,0.8290000000000001,0.784,0.843,0.831
Goodwill_Intangibles,753.6,569.5,570.9,572.3,573.8,571.5,572.9,574.4,575.9,577.4,578.9,579.8,466.7,468.3,469.8,471.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,151.3,118.7,118.6,118.6,118.5,118.4,118.4,118.3,285.2,128.7,138.7,138.6,138.6,138.5,138.5,138.4
Revenue,141.1,109.5,110.0,113.5,113.3,109.8,113.2,106.2,109.3,119.8,125.8,118.1,112.6,108.8,108.7,104.8
Shares_Diluted,59.308,53.6159,53.6579,53.96,54.184,54.1336,54.0479,53.971,53.943000000000005,54.9178,55.56399999999999,51.57,49.5499,49.5408,49.5091,49.492
Total_Assets,17780.5,15465.3,15453.1,15060.7,14923.1,14629.1,14067.2,13737.4,13819.4,12693.5,12457.3,12325.1,10737.9,10210.9,9884.7,9787.3
Total_Liabilities,15802.9,13657.6,13540.6,13192.6,13051.3,12823.2,12191.6,11903.7,12010.3,10915.6,10670.8,10576.0,9236.2,8755.1,8476.5,8425.9
