AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.501,0.743,0.42,0.57,0.541,0.439,0.427,0.551,0.391,0.422,0.319,0.316,1.422,0.39399999999999996,0.47600000000000003,0.465
Goodwill_Intangibles,2480.7,2434.7,2451.7,2475.6,3066.3,3089.6,3071.6,3015.9,3040.5,3051.7,3061.5,3081.1,3102.1,3131.2,3323.2,3329.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2435.3,2434.5,2733.4,2732.6,2731.8,2730.5,2939.7,2950.9,2962.0,2973.2,2984.3,2813.0,2812.2,2810.3,3308.7,2926.0
Revenue,1138.3,1155.7,1284.8,1286.3,1289.7,1210.0,1271.8,1258.5,1114.7,1190.0,1307.7,1306.9,1340.5,1337.0,1401.6,1387.8
Shares_Diluted,387.6,394.5,401.7,408.0,411.5,414.3,414.3,414.6,413.6,418.3,424.6,426.8,432.3,439.9,445.4,449.0
Total_Assets,8787.3,8488.7,8823.5,8871.0,8978.1,9281.0,9496.3,8827.2,8707.0,8365.4,8758.5,8803.7,9043.3,9432.0,8996.8,8989.6
Total_Liabilities,8339.0,8135.9,8467.9,8502.4,8691.8,9062.2,9309.7,8760.1,8780.4,8515.1,8798.0,8823.4,9013.1,9806.2,9306.6,9404.9
