AAII_QTR_DATA,01/31/2023,10/31/2022,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019
Current_Assets,0.1,0.3,0.2,0.1,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,1.1,1.4,1.2,1.1,1.4,1.0,0.9,0.8,1.3,0.5,1.0,0.9,0.8,0.7,1.2,1.2
Diluted_EPS,-0.01,-0.038,-0.009,-0.008,-0.008,-0.008,-0.008,-0.006,-0.017,-0.003,-0.003,-0.003,-0.004,-0.014,-0.003,-0.003
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,59.4425,49.1014,52.078,48.2198,45.616,45.5237,45.3511,44.4097,43.8928,42.608,42.1127,42.1127,37.2578,35.5138,35.5138,35.5138
Total_Assets,0.1,0.3,0.2,0.1,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
Total_Liabilities,1.1,1.4,1.2,1.1,1.4,1.0,0.9,0.8,1.3,0.5,1.0,0.9,0.8,0.7,1.3,1.2
