AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5287.9,5331.3,5505.6,5193.3,5288.6,5278.8,4876.3,4545.5,4640.1,4371.1,4566.4,4294.6,3446.5,2664.7,3013.3,3163.6,3118.4,3530.0,3313.3
Current_Liabilities,4448.4,4485.2,4305.0,3995.4,3907.9,4269.5,4070.0,3504.1,3069.3,2945.7,3455.5,3398.8,2889.0,2359.8,2414.6,2762.3,2578.8,2687.5,2767.6
Diluted_EPS,-0.193,-0.17,-0.023,-0.104,-0.325,0.229,-0.07,-0.061,0.006,0.215,0.051,0.076,-0.01,0.149,0.064,0.076,-0.2189999999999999,-0.479,-0.179
Goodwill_Intangibles,1291.9,1294.3,1305.9,1302.2,1171.1,1237.0,1256.2,1016.3,1018.4,995.9,1032.3,1102.4,957.3,869.3,893.7,945.2,892.7,931.0,1395.9
Inventory,2296.3,2376.1,2554.4,2384.2,2349.9,2525.4,2399.1,2115.0,2010.9,1704.0,1572.0,1406.2,1145.5,972.5,1071.7,1067.4,993.7,999.9,1268.1
LT_Debt,4568.5,4426.3,4674.7,4499.8,4373.6,4879.9,4704.2,4436.0,4771.9,4482.9,4519.3,4619.9,3775.7,2743.1,3158.6,3058.2,2938.6,3268.0,3088.7
Revenue,2650.8,2970.7,2827.4,2602.7,2422.1,2760.7,2492.2,2340.8,2020.7,2189.0,1896.8,1832.4,1585.0,1645.4,1498.3,1591.7,1306.8,965.5,1416.2
Shares_Diluted,1078.117,1078.492,1078.022,1077.639,974.2736,807.6766,807.7093,807.9343,809.0434,807.6917,807.4064,809.6125,811.7598,811.7622,811.5369,811.4405,811.4162,811.4131,811.2841
Total_Assets,11615.0,11637.4,11875.5,11431.8,11186.7,11245.0,10670.8,9980.6,9809.0,9475.1,9764.5,9844.4,8378.1,7385.6,7678.0,8048.6,7615.7,7861.5,8081.0
Total_Liabilities,9549.4,9370.5,9461.6,8980.4,8687.8,9542.7,9142.1,8303.6,8225.5,7837.1,8412.5,8476.9,7231.1,5987.2,6411.7,6672.7,6415.0,6569.6,6515.4
