AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.482,0.501,0.599,0.515,0.47,0.472,0.402,0.406,0.432,0.41,0.423,0.368,0.325,0.325,0.351,0.288,0.264,0.275,0.282
Goodwill_Intangibles,14.0,14.0,14.1,14.1,14.2,14.3,14.3,14.4,14.5,14.5,14.6,14.7,14.7,14.8,14.9,14.9,15.0,15.1,15.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,20.1,18.6,18.0,15.5,14.9,14.4,14.7,14.4,14.7,14.9,15.4,15.9,16.3,16.5,16.8,17.0,17.1,16.9,16.6
Shares_Diluted,9.7206,9.7057,9.7262,9.7902,9.7688,9.7715,9.7638,9.9078,10.035,10.0739,9.0267,10.2607,10.4735,10.4823,10.5694,10.5744,10.8256,10.9514,10.9377
Total_Assets,1985.5,1927.2,1861.8,1846.4,1865.6,1868.3,1861.4,1822.2,1969.8,1868.8,1893.5,2009.1,1955.2,1810.6,1799.4,1800.0,1835.8,1862.9,1833.8
Total_Liabilities,1766.7,1711.1,1649.5,1633.1,1652.9,1660.7,1659.6,1623.0,1771.2,1674.7,1702.1,1815.4,1761.5,1619.3,1609.9,1611.9,1652.2,1678.1,1654.6
