AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.138,0.034,-0.591,0.176,0.174,0.025,0.134,0.041,0.054,-0.127,-0.105,0.222,-0.097,0.241,0.123,0.108,0.146,0.086,0.112
Goodwill_Intangibles,94.6,102.4,110.6,119.8,121.4,108.9,95.5,83.7,91.4,100.4,109.5,119.3,108.7,116.8,121.2,117.1,110.6,115.9,112.2
Inventory,117.9,184.6,186.4,203.0,192.1,203.8,219.0,217.6,234.3,247.2,268.3,264.7,237.8,253.4,250.3,211.2,193.3,120.3,189.4
LT_Debt,1753.7,1800.1,1824.7,1821.0,1826.4,1818.9,1794.4,1670.6,1721.4,1714.1,1795.8,1817.7,1903.9,1785.9,1743.5,1772.9,1676.2,1621.7,1552.7
Revenue,81.8,80.6,79.9,165.8,81.5,75.0,71.9,73.1,68.2,64.4,51.3,63.8,71.4,77.8,73.3,70.2,74.8,69.7,65.5
Shares_Diluted,95.1895,94.028,94.9803,94.869,94.5323,88.9637,88.4808,86.8244,86.3464,86.3099,86.3085,86.1799,86.3779,87.0868,84.8884,83.7039,83.2884,81.5856,81.5658
Total_Assets,4194.2,4302.6,4363.5,4438.9,4496.2,4261.7,4244.6,4089.6,4153.7,4131.1,4251.4,4328.7,4305.1,4309.1,4329.5,4209.9,4038.9,3958.8,3918.7
Total_Liabilities,2523.1,2610.8,2660.9,2746.3,2834.6,2740.1,2739.7,2590.9,2686.8,2690.0,2798.2,2873.2,2870.7,2766.8,2810.0,2728.7,2572.9,2499.3,2433.0
