AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.83,1.246,0.784,1.602,0.891,0.747,0.663,1.134,1.304,0.792,1.436,1.163,1.332,1.31,1.146,-1.301
Goodwill_Intangibles,347.7,350.8,352.2,352.1,353.3,353.0,353.0,350.6,348.9,348.8,351.7,348.6,350.1,351.0,350.3,346.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3442.8,3442.9,3442.2,3441.4,3441.4,3346.8,3345.7,3378.6,3393.1,2914.3,2926.9,3037.6,3341.2,2958.7,2971.3,2983.5
Revenue,3040.9,2982.5,2979.1,2969.7,2993.0,3072.0,4273.5,2996.3,3021.2,2871.1,3039.1,2980.8,3016.7,2987.6,2897.3,2927.8
Shares_Diluted,202.4317,203.5043,203.6428,205.1423,205.2738,204.7373,204.1129,203.8791,203.6711,203.3557,206.2682,208.0206,211.1126,214.4297,217.3955,218.8928
Total_Assets,63121.1,66471.7,70115.6,70597.9,70807.9,69256.6,70625.8,69616.0,69305.2,65335.9,67013.4,66955.7,65843.7,63921.7,61875.6,62249.8
Total_Liabilities,53416.0,55848.6,58699.2,59479.7,59860.4,58686.5,59754.8,58723.8,58743.8,55532.8,57048.4,57324.1,56390.6,54861.2,53253.8,53731.6
