AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.019,1.029,0.953,1.484,0.743,0.573,0.7,1.537,0.812,0.616,0.427,-0.507,0.339,0.621,0.7859999999999999,1.4280000000000002,0.662,0.768,0.879
Goodwill_Intangibles,378.5,378.8,379.2,379.5,379.9,380.3,380.8,381.2,381.6,382.1,382.7,383.0,384.6,382.5,289.5,289.7,289.9,290.0,290.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,69.1,69.2,69.3,76.4,76.6,76.8,86.8,87.1,87.4,87.8,113.1,113.5,114.2,115.1,114.8,115.4,116.0,115.9,91.1
Revenue,110.9,103.2,89.8,147.7,70.1,71.1,71.8,146.4,74.8,75.5,76.8,168.1,87.6,82.5,79.8,158.2,78.6,76.6,73.6
Shares_Diluted,39.0321,38.9763,38.9751,39.0121,39.0899,39.0806,39.2471,39.039,39.1211,39.1506,39.0415,39.0611,39.0778,35.8483,34.2773,34.3425,34.5428,34.8654,35.0193
Total_Assets,9193.4,9110.6,8936.0,9103.8,9432.3,9488.5,9436.1,9495.8,9329.0,8967.9,9190.6,9474.3,9005.5,8764.6,7572.0,7334.6,7229.3,7252.2,7105.4
Total_Liabilities,7965.6,7925.9,7782.8,7925.5,8247.3,8282.1,8234.4,8307.1,8160.7,7813.2,8048.5,8338.5,7829.2,7572.7,6589.5,6369.7,6286.1,6316.5,6185.6
