AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.321,1.348,1.33,1.16,1.11,1.309,1.208,1.188,1.194,0.956,0.563,0.575,0.204,0.966,0.8270000000000001,0.962,0.7190000000000001,0.871,0.841
Goodwill_Intangibles,477.7,479.5,481.6,483.8,485.9,488.0,490.4,492.7,495.1,497.5,500.1,547.7,550.3,552.9,546.4,553.9,559.7,67.2,67.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,5146.3,4109.6,4434.3,1804.1,805.3,1204.2,1203.8,1203.3,1202.8,1202.5,1628.4,2327.9,3152.3,2158.5,2156.4,2309.1,2109.3,1657.2,1656.9
Revenue,716.9,654.7,551.3,453.8,416.1,418.3,412.5,412.7,409.8,433.5,435.6,451.6,483.9,506.3,523.4,516.1,504.8,357.4,343.9
Shares_Diluted,146.727,146.529,146.418,146.315,146.665,146.773,147.701,149.747,149.78,148.729,147.976,147.733,148.401,148.447,154.043,159.077,162.76,116.971,118.095
Total_Assets,61840.0,59731.4,58639.5,57382.7,56419.5,57317.2,55509.1,54938.7,55159.0,54394.2,53040.5,54122.0,50619.6,48203.3,47661.2,47318.2,46630.0,32669.2,32075.1
Total_Liabilities,57069.9,55255.6,54409.8,52798.3,51594.9,52020.4,50256.3,49700.9,49997.3,49232.8,47976.0,49069.0,45554.4,43261.6,42792.3,42564.4,42032.3,29535.6,29035.0
