AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.07,-0.027,0.709,-0.056,0.1,-0.071,0.028,-0.157,-0.02,-0.071,0.099,0.040999999999999995,-0.091,-0.076,0.124,-0.142
Goodwill_Intangibles,10.6,10.5,11.6,24.4,24.7,25.0,25.1,25.7,26.1,26.8,27.0,27.3,27.7,28.3,28.8,29.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,53.7,55.4,69.9,61.6,63.6,55.5,65.0,59.8,58.3,55.7,69.8,61.5,56.9,62.4,65.6,61.2
Shares_Diluted,50.373,50.236,53.798,49.63,50.442,50.551,54.3418,50.439,50.347,50.307,50.17100000000001,50.32899999999999,50.231,50.231,50.082,50.082
Total_Assets,1618.9,1733.0,1854.5,1831.5,1814.0,1781.7,1843.4,1844.3,1812.9,1713.3,1744.9,1738.4,1702.2,1665.6,1615.6,1601.9
Total_Liabilities,1542.7,1536.1,1533.9,1566.5,1544.9,1540.8,1542.5,1547.6,1523.1,1497.6,1485.1,1477.0,1465.7,1453.7,1427.8,1421.2
