AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.51,0.712,1.797,1.859,1.772,1.911,1.802,1.722,1.7,1.123,1.318,1.463,1.555,1.704,1.693,1.7480000000000002,1.484,1.798,1.577
Goodwill_Intangibles,771.6,768.9,1358.0,770.3,789.2,797.8,801.3,810.3,807.8,819.8,810.6,803.3,803.9,817.4,808.7,812.0,815.4,807.9,817.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,4840.1,4790.4,3775.7,4399.9,3484.4,3651.2,3966.2,4479.1,4434.9,4589.5,5129.3,5145.4,4142.2,3998.8,4034.9,3990.8,3427.5,3401.3,3370.3
Revenue,2465.4,2017.5,1967.5,1800.7,1703.1,1650.4,1618.1,1565.5,1570.7,1522.6,1482.1,1506.9,1653.3,1639.0,1666.0,1651.8,1645.9,1661.7,1599.3
Shares_Diluted,208.7304,208.8921,208.8886,208.8784,208.8091,208.5893,208.9233,209.1381,208.9464,208.962,208.6885,208.5684,209.8168,211.8139,214.2066,217.1695,219.2702,221.4694,223.86
Total_Assets,151108.0,155036.7,159839.6,157786.3,172565.0,183889.8,169085.7,172291.1,163924.1,170003.9,152082.0,151432.9,161709.2,136828.4,124355.8,126550.9,121869.4,132212.5,132378.5
Total_Liabilities,139520.2,143777.2,148809.2,146716.6,161155.2,171873.0,157186.9,160468.1,152466.2,158315.6,140502.9,140050.7,150829.5,125737.4,113544.5,115745.4,111253.2,121704.2,122014.0
