AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.689,0.612,0.457,0.791,0.812,0.846,0.857,0.815,0.665,0.464,0.622,0.5710000000000001,0.61,0.581,0.586,0.583
Goodwill_Intangibles,1032.3,1035.0,1037.7,562.1,564.5,567.0,569.5,572.1,574.1,576.7,519.7,522.3,385.5,337.1,338.8,340.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,197.0,189.7,176.6,166.2,166.0,165.8,172.9,172.7,172.4,172.3,168.6,154.7,154.6,148.7,148.8,144.0
Revenue,199.6,190.5,192.8,166.7,160.0,161.6,171.3,157.5,155.4,142.9,145.3,142.4,132.4,126.1,125.3,122.9
Shares_Diluted,110.795,110.8,110.8724,95.5862,95.5809,95.5469,95.4857,95.4426,95.4304,93.3598,92.2966,90.4492,85.8583,84.6142,84.6218,84.5931
Total_Assets,26690.0,26100.3,25940.6,21314.0,20488.0,19770.6,18504.2,17926.1,16906.6,15158.4,13684.0,13718.8,12676.4,12073.8,12115.5,11909.1
Total_Liabilities,23793.8,23166.1,22763.0,18926.4,18134.1,17475.2,16197.2,15671.0,14702.9,13021.7,11723.3,11765.4,10989.0,10522.9,10599.6,10416.5
