AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,191039.6,178766.9,186335.7,182695.4,171274.9,156456.6,149366.8,154684.8,162398.6,154555.5,150184.5,159452.8,167635.7,170173.0,172689.9,175700.3,170479.5,168838.4,175811.7
Current_Liabilities,172989.1,163915.9,175283.1,166212.6,157700.4,145717.7,139143.4,141721.5,153013.1,146951.0,140768.4,147476.3,160377.1,160286.7,163183.6,163084.9,164589.3,168649.4,170648.3
Diluted_EPS,2.936,3.855,2.291,3.874,2.792,4.129,3.25,4.637,3.917,4.225,2.377,0.887,2.072,3.512,3.406,3.939,2.878,1.1740000000000002,3.8
Goodwill_Intangibles,9018.7,8800.8,8729.2,8594.0,8606.0,8360.4,8208.6,7946.1,7904.6,7543.3,7494.4,8261.3,8842.3,,,,,,
Inventory,30725.5,29126.3,30803.8,29045.3,27590.2,25029.4,21117.5,22373.9,20591.6,18680.0,19317.8,19104.1,22399.6,21511.3,23450.4,24944.5,23987.3,24248.2,24517.7
LT_Debt,123278.9,119563.8,124667.6,121884.6,110527.5,104235.6,100104.5,100611.9,95881.2,85157.4,86642.9,98000.8,101078.5,96665.3,94095.9,96102.9,95275.0,99014.3,105002.1
Revenue,69963.7,70428.8,66555.6,61305.9,58572.0,56213.1,54480.3,57294.7,54825.0,58109.7,48301.7,35886.2,60990.2,67263.0,69496.7,70340.8,69983.7,74036.6,69384.0
Shares_Diluted,1358.102,1363.24,1368.754,1373.257,1380.389,1384.554,1392.162,1398.03,1420.221,1420.521,1421.52,1396.6370000000002,1410.546,1416.274,1426.168,1439.547,1441.931,1432.596,1461.203
Total_Assets,536469.0,516811.8,537774.6,519372.1,488712.9,459322.4,445898.8,445121.3,443964.7,413613.5,402729.5,436149.0,477115.7,475602.0,475384.7,474789.8,468990.6,484806.1,498376.9
Total_Liabilities,331863.5,318003.2,335345.7,321725.9,299217.0,279258.8,268211.5,270952.9,277090.3,258150.2,252922.3,274580.3,294844.7,291682.5,290678.5,292361.1,289779.2,298957.6,308510.1
