AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,2.188,2.017,1.465,2.152,2.849,3.621,1.922,1.361,1.445,1.069,2.15,2.075,3.927,1.874,1.6440000000000001,1.733
Goodwill_Intangibles,24123.0,24387.0,25794.0,26126.0,26747.0,26646.0,26909.0,26428.0,30301.0,30384.0,26948.0,26666.0,27091.0,27233.0,27266.0,27403.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,255125.0,252954.0,249074.0,252474.0,255075.0,245398.3,260786.0,258554.0,279775.0,266098.0,243260.0,236738.0,244489.0,233066.0,221499.0,224770.0
Revenue,15630.0,13151.0,12828.0,12650.0,12463.0,12534.0,13047.0,13314.0,31728.0,17139.0,18545.0,19177.0,38788.0,19076.0,18776.0,18170.0
Shares_Diluted,1958.1,1988.2,2001.7,2026.2,2073.0,2096.6,2095.7,2094.3,2097.2,2093.65,2166.8,2237.1,2267.65,2342.4,2402.7,2481.4
Total_Assets,2380904.0,2394105.0,2291413.0,2361876.0,2327868.0,2314266.0,2260090.0,2234459.0,2232799.0,2220114.0,1951158.0,2014802.0,1988226.0,1958413.0,1917383.0,1925165.0
Total_Liabilities,2181890.0,2196396.0,2089441.0,2161001.0,2125709.0,2111717.0,2060648.0,2040583.0,2041093.0,2027439.0,1757916.0,1818429.0,1790867.0,1762161.0,1721163.0,1728161.0
