AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1442.1,1434.7,1450.4,1362.3,1276.9,1232.3,1171.8,1128.6,1138.8,1190.0,1218.9,1287.7,1266.8,1233.7,1287.4,1324.1,1260.2,1252.1,1279.3
Current_Liabilities,973.4,1043.9,956.8,886.0,841.4,873.2,867.0,852.6,714.9,750.6,758.4,757.5,721.4,785.7,728.5,717.8,661.9,657.3,765.4
Diluted_EPS,0.433,0.491,0.454,0.405,0.297,0.11,0.465,0.419,0.346,0.113,0.42,0.365,0.277,0.298,0.405,0.366,0.32,-0.074,-0.118
Goodwill_Intangibles,1950.8,1974.4,1986.1,1908.9,1865.9,1893.5,1411.7,1397.5,1443.0,1411.0,1421.1,1479.5,1511.5,1461.1,1482.6,1585.8,1564.6,1430.8,1409.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1284.4,1263.1,1377.7,1370.2,1309.5,1287.6,725.5,748.5,877.4,882.3,866.0,1050.8,1133.2,1095.4,1197.6,1293.4,1309.8,677.7,669.7
Revenue,909.5,836.9,858.8,826.8,777.5,678.3,690.7,672.5,668.1,655.2,696.9,738.0,745.8,703.5,743.8,790.4,719.9,639.7,634.3
Shares_Diluted,110.9277,110.8264,110.8968,111.0541,111.6138,111.4725,111.546,111.7351,111.7745,111.9236,112.4034,111.8517,111.8522,111.1836,111.5478,111.6849,111.8059,113.1246,113.8683
Total_Assets,4173.4,4185.2,4149.3,3937.7,3836.5,3869.4,3300.4,3236.6,3315.7,3337.1,3424.9,3620.1,3653.4,3561.4,3611.1,3781.7,3684.0,3069.9,3078.9
Total_Liabilities,2446.2,2492.7,2523.4,2451.3,2365.1,2387.4,1810.9,1820.0,1829.6,1870.7,1865.0,2046.1,2090.6,2097.1,2137.2,2247.3,2202.0,1610.0,1655.2
