AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.039,0.067,0.147,-0.029,0.041,0.111,-0.011,0.024,0.17300000000000001,0.036000000000000004,0.135,-0.01,0.04,0.17600000000000002,0.599,0.355
Goodwill_Intangibles,687.5,691.9,694.7,698.9,706.7,838.0,843.4,845.0,848.4,854.4,857.0,860.9,871.0,879.3,803.4,1678.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1053.7,1054.8,1055.8,1353.0,1243.8,1313.3,1364.1,1318.5,1291.0,1368.2,1142.7,1105.5,1062.2,1008.2,763.5,1323.0
Revenue,435.8,506.5,461.6,473.7,512.5,567.6,479.4,455.0,1122.3,603.2,2104.2,521.1,551.2,544.8,1937.8,455.6
Shares_Diluted,507.005,502.877,803.831,387.121,563.923,557.068,365.057,364.602,361.9365,538.442,459.74300000000005,346.06,522.984,516.066,323.844,437.087
Total_Assets,4886.9,4941.3,3342.2,5415.6,5133.5,5570.7,3953.2,4594.3,4502.4,5728.2,3916.1,6548.1,5391.8,5044.9,3432.8,8732.3
Total_Liabilities,4216.1,4265.5,2722.4,4784.7,4410.6,4777.9,3199.0,3864.8,3804.6,5068.4,3230.3,5825.9,4625.5,4260.3,2664.4,7710.0
