AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.812,0.814,0.768,0.023,0.584,1.312,0.368,-0.041,0.523,0.57,-3.224,0.5379999999999999,0.142,0.86,0.6859999999999999,0.547,0.537,0.4320000000000001,0.418
Goodwill_Intangibles,12.8,13.2,13.7,14.1,14.6,15.0,15.5,15.9,17.6,18.1,18.7,37.9,38.4,37.4,37.9,38.4,38.9,39.4,38.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,14.6,14.6,14.6,14.6,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,14.2,13.9,12.3,11.0,10.6,11.0,10.8,10.8,11.0,11.8,11.7,11.7,12.3,13.0,13.1,12.7,12.3,12.5,11.8
Shares_Diluted,5.1157,5.1011,5.1186,5.157,5.2209,5.3085,5.3901,5.4322,5.4369,5.405,5.3953,5.3938,5.4569,5.4399,5.4587,5.4448,5.4515,5.6197,5.4768
Total_Assets,1430.7,1408.9,1425.9,1386.5,1438.7,1425.5,1474.8,1461.6,1476.8,1416.7,1392.9,1407.2,1313.2,1321.5,1327.9,1305.2,1302.6,1281.7,1253.5
Total_Liabilities,1313.5,1298.8,1319.2,1272.7,1316.5,1292.4,1343.8,1329.1,1343.0,1282.2,1259.6,1254.8,1161.6,1170.4,1179.8,1159.7,1160.9,1144.1,1119.8
