AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.276,0.347,0.766,0.67,1.575,1.785,1.461,2.554,2.411,1.347,0.824,0.408,-1.757,-0.071,0.5479999999999999,1.226,1.183,-0.148,0.033
Goodwill_Intangibles,866.4,897.8,925.1,784.4,820.1,34.9,36.9,38.9,45.0,48.7,51.9,55.1,58.3,62.3,65.7,70.3,74.0,77.3,27.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,8327.6,8137.2,7687.0,7964.1,7899.1,7868.3,8301.4,7656.3,7243.1,7438.8,7205.1,6413.5,6314.2,6568.3,6148.1,5989.2,5230.2,6275.4,6302.8
Revenue,859.0,719.4,1088.5,1049.0,1581.8,1999.1,1639.5,2706.3,2437.2,1514.7,1034.6,1131.0,,460.3,768.6,1061.1,1087.0,151.7,679.1
Shares_Diluted,365.3578,366.6632,366.7871,366.3118,363.0103,362.8823,364.7407,362.1516,360.5048,385.1702,358.4058,357.2683,348.2398,117.687,124.8751,120.9204,115.8185,107.9815,346.93
Total_Assets,21273.9,21403.0,21092.4,21424.9,21736.4,21250.4,20788.7,19649.2,16975.3,15644.8,14202.2,12322.7,12084.6,13808.8,13928.0,13400.8,12242.8,12914.2,13433.7
Total_Liabilities,15099.1,15182.0,14974.7,15438.6,15826.4,15971.4,16029.5,15312.2,13513.3,12955.6,11990.7,10364.4,10219.2,13190.2,12635.2,12169.9,11157.6,11936.6,12389.0
