AAII_QTR_DATA,01/31/2023,10/31/2022,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.177,0.177,0.167,0.179,0.137,0.156,0.465,0.117,0.115,-0.024,0.041,0.072,0.13,0.0819999999999999,0.186,0.149,0.151,0.133,0.144
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,338.0,332.8,314.3,316.1,299.0,296.4,299.0,330.8,332.5,334.4,336.6,338.3,304.9,381.6,324.0,327.7,336.7,322.4,320.9
Revenue,38.3,36.1,35.5,36.0,35.6,34.0,34.3,32.9,34.3,32.3,28.8,31.3,34.3,34.1,34.4,34.3,34.5,32.5,32.8
Shares_Diluted,38.326,39.134,39.595,39.624,39.478,39.586,39.525,39.367,38.983,38.65,38.821,39.078,39.095,39.162,39.06800000000001,38.991,38.746,38.453,38.823
Total_Assets,995.3,997.3,990.3,996.7,974.8,973.9,982.1,1001.7,1009.0,1010.2,1021.2,1018.9,993.9,1072.3,994.2,1001.5,1018.5,1008.2,1016.5
Total_Liabilities,431.4,423.0,411.2,409.0,399.4,397.9,407.4,433.7,441.4,439.1,448.4,448.1,419.9,492.6,435.8,435.6,445.8,426.1,432.9
