AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.958,3.404,4.176,2.57,11.706,4.838,7.945,1.853,1.9669999999999999,-3.333,2.311,1.614,2.3080000000000003,3.627,-0.325,2.249
Goodwill_Intangibles,347.0,350.0,352.0,205.0,206.0,207.0,210.0,241.0,244.0,247.0,250.0,252.0,252.0,249.0,246.0,236.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1542.0,1917.0,1964.0,1964.0,1963.0,1963.0,1963.0,2108.0,1912.0,1473.0,1473.0,1423.0,1423.0,1423.0,1302.0,1302.0
Revenue,1540.0,1586.0,1757.0,1754.0,1527.0,1508.0,1673.0,1586.0,1445.0,1069.0,2136.0,2132.0,1962.0,2026.0,1706.0,2010.0
Shares_Diluted,85.3,85.2,85.0,85.2,85.6,86.6,87.1,88.5,90.0,90.3,91.3,91.1,91.0,90.7,89.3,90.7
Total_Assets,28084.0,28762.0,28931.0,29942.0,28780.0,74197.0,73710.0,73110.0,70867.0,67643.0,70130.0,69067.0,67697.0,66132.0,63456.0,64190.0
Total_Liabilities,24017.0,23927.0,23919.0,24702.0,23179.0,67512.0,66921.0,66770.0,64741.0,62596.0,63861.0,62746.0,61607.0,60467.0,58486.0,59026.0
