AAII_QTR_DATA,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,11/30/2018,08/31/2018
Current_Assets,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.6,0.6,0.8,0.9,1.1,1.0
Current_Liabilities,0.6,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.1
Diluted_EPS,-0.004,0.001,-0.009,-0.004,-0.003,-0.003,-0.003,-0.002,-0.029,-0.004,-0.0069999999999999,-0.014,-0.023,-0.02,-0.017,-0.008,-0.04,-0.028,-0.002
Goodwill_Intangibles,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.4
Inventory,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,,,
LT_Debt,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.1,0.3,0.1,0.1
Shares_Diluted,272.7015,8.7259,8.6391,7.8997,938.2595,7.7859,7.7859,7.7859,7.7342,7.8663,7.7294,7.6481,7.6481,7.6481,7.6481,7.6477,9.09,9.09,9.09
Total_Assets,0.3,0.3,0.3,0.3,0.4,0.4,0.3,0.3,0.4,0.4,0.4,1.0,1.2,1.5,1.9,2.1,2.2,5.9,5.1
Total_Liabilities,0.6,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.3,0.3,1.0,1.1,1.2,1.4,1.5,1.6,1.1,0.1
