AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,2.116,1.267,0.135,0.949,2.692,2.087,14.792,3.356,2.562,2.145,-0.58,2.739,2.357,1.986,-0.963,2.137,2.448,0.321,0.757
Goodwill_Intangibles,3219.4,3241.9,3178.4,3234.4,3264.5,3290.8,3218.3,3243.1,3258.7,3285.5,2907.6,3023.5,2857.2,2883.6,2878.8,2902.1,2937.7,2944.2,2955.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2128.8,2129.9,2129.3,2128.8,2203.0,2202.5,2201.9,2550.5,2203.7,2252.9,2008.6,2208.0,2207.5,2006.9,2006.3,2007.3,2006.6,2006.0,2005.4
Revenue,2645.3,2659.5,2547.8,2508.1,2482.2,2574.9,2637.8,2543.5,2433.6,2423.8,2378.0,2354.5,2439.5,2607.9,2499.5,2546.1,2435.9,2317.1,2270.8
Shares_Diluted,53.6982,53.7556,54.0666,55.0149,55.3394,57.9288,59.4795,61.3226,61.7834,62.6972,60.1901,63.3472,63.6269,61.8731,61.8045,65.2884,65.778,63.2325,63.8004
Total_Assets,32915.2,33117.3,33245.7,31728.7,33022.6,33920.6,33624.8,45994.8,44410.6,44649.9,43582.6,44233.2,43423.3,44291.2,43751.5,43139.5,42237.0,41089.3,43443.1
Total_Liabilities,28518.8,28888.6,29146.8,27269.0,28001.5,28456.5,27880.4,40086.4,38588.4,38698.5,37646.2,38265.4,38053.3,38638.4,38092.9,37409.3,36796.4,35977.3,38223.7
