AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.105,6.012,-0.184,2.292,-1.147,0.962,-0.832,-1.087,0.226,-2.835,3.881,-4.766,-10.01,-4.9830000000000005,-0.262,-4.609
Goodwill_Intangibles,2506.0,2337.0,2264.5,2176.3,2072.5,1400.2,1294.8,1069.0,1044.9,1050.2,1486.4,1455.6,1312.6,1400.2,1457.1,999.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,10907.7,10957.1,10802.9,10637.6,10294.8,9496.8,9311.8,9001.9,8843.3,8681.0,9052.0,8680.8,8312.7,8192.9,8117.6,7311.0
Revenue,222.2,231.6,294.0,283.1,265.4,207.6,231.0,249.0,227.0,253.8,261.6,283.5,274.3,303.9,310.9,238.3
Shares_Diluted,9.3666,9.6616,9.2058,9.4019,8.9995,8.8775,8.6846,8.6695,8.6513,8.9906,8.986,8.9731,8.9644,8.9284,8.9281,8.9279
Total_Assets,12107.7,12297.8,12147.1,12040.2,11767.7,10771.8,10651.1,10423.9,10310.4,9986.0,10406.2,9956.7,9627.8,9537.2,9394.2,8461.0
Total_Liabilities,11563.8,11763.7,11670.4,11570.4,11320.6,10331.8,10235.8,9999.4,9877.7,9556.2,9994.2,9575.5,9204.9,9025.6,8839.5,7901.5
