AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.789,1.64,1.756,1.845,1.915,1.703,1.931,1.765,1.615,1.517,1.689,1.82,1.672,1.65,1.449,1.554
Goodwill_Intangibles,481.8,481.8,481.8,481.8,441.6,441.6,441.6,441.6,441.6,441.6,441.6,441.6,441.6,441.6,441.6,441.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1627.1,1546.9,1546.5,1546.2,1986.1,1668.3,1667.9,1667.5,1272.1,1346.8,1349.0,1351.2,1353.4,1355.6,1357.2,1358.9
Revenue,1292.6,1308.4,1297.4,1287.2,1271.1,1266.6,1228.9,1195.7,1180.9,1133.1,1136.6,1141.3,1130.5,1119.2,1064.7,1083.8
Shares_Diluted,98.9407,100.2504,101.3121,102.381,104.2333,104.8377,105.7828,107.0531,107.134,109.1322,110.749,110.9137,111.5857,112.3289,113.6416,114.9745
Total_Assets,26043.2,27850.3,29768.0,29496.6,29580.1,28112.9,29046.7,28041.9,27534.2,25351.9,25977.5,25791.9,24855.4,24133.4,23095.7,23469.5
Total_Liabilities,20720.1,20956.3,21125.2,20888.4,20963.1,20280.6,20275.6,19817.0,19685.8,18831.6,18683.2,18479.4,18155.0,18090.0,17680.5,17930.6
