AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,7639.0,5428.3,6589.2,6855.0,6270.8,5495.7,6456.7,6178.3,5524.6,3954.5,3896.0,4425.8,7003.4,5973.6,6599.7,4704.9,3905.9,3931.3,3826.5
Current_Liabilities,10333.9,12517.3,12412.1,10721.9,10308.0,9655.0,12570.6,10158.5,6827.1,9114.2,7655.1,7588.5,13673.4,10071.0,8795.6,10747.6,10634.7,9911.2,8203.1
Diluted_EPS,0.952,-1.054,0.623,0.669,0.27,0.839,0.589,-0.062,-0.843,0.909,0.731,1.057,0.954,0.92,0.632,1.005,0.867,0.911,0.7659999999999999
Goodwill_Intangibles,11089.1,9508.4,10674.5,9876.4,9548.4,9315.2,9327.8,9130.1,9502.7,10353.5,10527.7,11191.9,11742.6,11748.9,12190.3,12482.6,12512.4,12278.4,11487.8
Inventory,728.5,693.0,799.6,773.7,714.4,536.0,550.1,561.2,507.1,478.3,380.9,371.7,335.7,352.9,374.1,366.4,324.1,330.0,285.1
LT_Debt,42006.5,37121.7,38167.0,37065.4,34654.8,34263.9,32609.2,33012.7,36897.0,33007.1,34743.7,35978.6,34410.4,33489.9,36021.4,35126.7,34430.1,33698.5,31593.3
Revenue,2908.1,2991.8,2812.6,2692.7,2591.3,2653.5,2398.8,4859.0,2570.7,2506.8,2429.3,2396.8,2668.6,2547.6,2499.0,2795.1,2776.7,2988.8,2361.9
Shares_Diluted,1021.0,1016.0,1000.0,984.0,982.0,986.0,979.0,974.5,953.0,940.0,940.0,940.0,940.0,940.0,933.0,928.0,922.0,918.0,907.0
Total_Assets,88251.7,84658.7,86475.5,80797.7,77872.5,77158.8,77384.6,74925.2,75995.2,76262.1,77449.8,78986.3,84174.5,77513.1,79453.7,81588.8,79111.0,75731.2,70481.1
Total_Liabilities,62655.2,59493.8,59990.6,56621.3,53575.4,52526.3,53402.2,51227.0,52045.3,52388.9,52965.3,53801.5,59005.2,53494.6,55079.4,56709.9,55510.8,53270.6,49590.6
