AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.258,0.169,0.213,0.43,0.24,0.208,0.215,0.241,0.198,0.195,0.217,0.217,0.259,0.18899999999999997,0.257,0.23
Goodwill_Intangibles,50.6,79.5,108.8,19.3,,42.9,,,,,,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3170.3,3186.9,3209.4,2266.4,2291.0,2319.2,2430.3,1968.2,1946.6,1931.5,1931.8,1824.3,1852.8,1792.1,1747.1,1646.3
Revenue,248.7,238.6,221.9,212.6,199.2,188.8,178.8,172.5,163.8,164.1,165.5,166.5,159.0,152.8,153.9,153.4
Shares_Diluted,225.895,225.737,213.163,203.797,202.809,200.233,196.614,194.539,194.192,194.264,193.982,193.817,190.543,187.984,187.493,186.916
Total_Assets,6428.8,6461.5,6548.1,4836.1,4771.2,4754.5,4778.1,4028.6,4024.3,4002.8,4029.5,3950.3,3947.5,3814.2,3753.0,3640.1
Total_Liabilities,3604.9,3614.5,3676.5,2910.1,2924.7,2876.9,2945.9,2292.1,2263.6,2220.4,2230.2,2136.7,2173.6,2116.8,2043.3,1944.9
