AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.445,0.683,0.587,0.707,0.707,1.104,0.878,0.619,0.1,0.029,0.527,0.601,0.561,0.5479999999999999,0.625,0.507
Goodwill_Intangibles,187.2,187.3,187.4,181.9,182.0,181.8,181.4,181.6,181.7,182.3,182.8,183.1,183.6,184.1,184.5,185.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,99.0,99.0,98.9,98.8,98.7,173.6,183.5,193.4,94.9,94.9,244.9,254.9,264.9,239.9,239.9,239.9
Revenue,56.7,51.2,52.3,53.6,52.4,51.5,51.3,50.6,102.0,52.0,53.4,54.3,54.1,52.4,51.2,49.3
Shares_Diluted,29.6,29.738,29.677,29.562,29.53,29.5045,29.418,29.217,29.2175,29.283,29.315,29.285,29.243,29.205,29.211,29.318
Total_Assets,6700.8,7107.7,7122.4,6979.9,6356.3,6416.7,6336.5,6382.8,6125.3,5464.8,5380.9,5353.6,5154.3,5035.5,4984.3,4802.0
Total_Liabilities,5936.9,6333.9,6348.6,6223.8,5616.3,5694.2,5644.0,5713.7,5470.4,4813.2,4705.8,4689.3,4502.6,4397.9,4360.2,4187.8
