AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.392,0.42,0.305,0.358,0.345,0.637,0.454,0.511,0.483,0.697,0.612,0.3339999999999999,-0.535,0.34,0.352,0.313,0.261,0.46,0.357
Goodwill_Intangibles,94.9,96.1,97.2,98.4,99.6,100.8,101.9,103.1,104.3,105.5,106.7,108.0,109.4,110.7,112.0,113.4,114.8,116.2,117.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,13052.9,13561.8,14445.1,14322.3,13195.9,12153.3,9711.8,6816.7,6183.3,5914.0,5112.7,4888.6,5507.4,4701.1,4020.7,4263.1,3375.8,3393.5,3432.9
Revenue,401.0,404.5,294.8,251.8,225.6,247.9,195.1,186.3,169.9,204.5,158.6,149.8,90.8,144.4,143.1,132.2,116.1,150.8,123.1
Shares_Diluted,214.911,209.8625,205.865,195.0138,185.4314,166.284,160.2709,135.2622,143.9584,138.6732,133.9971,131.8824,110.7924,125.6699,117.468,113.6244,107.8695,102.351,99.5872
Total_Assets,16588.2,17039.0,17762.1,17579.6,16308.9,15073.8,12169.6,9060.8,8130.9,7661.0,6689.2,6390.1,6934.7,6239.2,5395.6,5601.7,4597.7,4612.2,4534.3
Total_Liabilities,13566.7,14102.0,14941.3,14800.1,13670.1,12655.7,10160.7,7227.9,6602.4,6316.6,5496.2,5284.2,5858.5,5054.6,4367.6,4584.7,3688.5,3716.9,3736.9
