AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.186,-0.174,-0.174,1.016,0.0,-0.448,0.001,-0.028,-0.158,-0.356,-0.177,-0.282,0.317,0.25,0.065,-0.031,0.201,-0.011,0.189
Goodwill_Intangibles,149.2,162.2,155.8,157.8,162.1,77.2,54.1,54.6,55.8,58.6,34.4,64.4,68.7,72.3,74.5,80.9,85.0,89.9,94.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2349.3,2453.2,2388.5,2010.7,2311.4,2638.9,2113.5,2030.0,2030.4,2031.9,2128.6,2250.0,1832.0,1623.1,1671.3,1673.1,2148.8,2151.2,2082.7
Revenue,153.0,150.7,147.6,145.5,162.0,157.4,157.0,154.6,165.3,148.6,151.0,145.0,158.1,164.9,167.1,160.6,155.2,163.3,158.4
Shares_Diluted,114.052,113.797,114.36,121.316,126.682,128.988,131.351,131.48,131.54,132.032,133.62,133.613,135.429,134.167,134.127,131.754,123.423,120.94,119.835
Total_Assets,5835.0,5903.4,5896.0,5579.9,6315.9,6386.2,6009.0,6008.2,6019.3,6079.5,6277.3,6495.8,6139.8,5986.3,6022.3,6007.3,6024.7,5997.3,6011.2
Total_Liabilities,3127.0,3221.6,3141.1,2788.3,3469.3,3470.3,2921.7,2851.5,2851.2,2873.5,2907.6,3055.3,2648.9,2599.8,2608.4,2564.8,3027.9,3010.1,2945.2
