AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.862,1.702,0.696,-0.564,-0.083,1.945,0.527,0.916,0.797,2.19,1.052,1.972,-1.137,0.979,1.015,1.254,1.5719999999999998,0.7659999999999999,1.429
Goodwill_Intangibles,49.8,49.8,49.8,49.8,49.8,49.8,49.8,49.8,49.8,49.8,49.8,49.8,49.8,49.8,49.8,43.9,43.9,43.9,43.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.2,0.2,14.2,0.5,0.5,0.4,0.6,0.5,0.5,0.2,0.4,0.4,21.7,23.0,20.4,20.2,37.4,38.8,38.2
Revenue,206.5,221.8,204.4,135.3,152.0,199.8,168.3,171.4,163.6,191.1,181.9,211.4,127.0,210.4,201.0,204.3,220.3,179.4,228.9
Shares_Diluted,27.3927,27.679,27.4364,27.6503,27.803,28.1743,28.4551,28.8093,28.9683,29.2207,29.5684,30.2295,30.6975,32.3965,32.318000000000005,32.4506,32.9541,33.409,33.3162
Total_Assets,3744.0,3716.7,3708.7,3685.5,3753.3,3783.2,3801.5,3836.7,3864.0,3922.6,3985.1,4004.0,3912.2,4004.1,4024.9,3954.3,3973.1,3919.2,3898.5
Total_Liabilities,2769.9,2772.5,2789.7,2708.0,2644.0,2570.1,2611.6,2633.1,2677.4,2709.8,2817.7,2860.0,2854.9,2838.3,2864.5,2832.8,2901.4,2901.0,2907.3
