AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.187,0.221,3.713,0.437,0.451,1.321,0.157,-0.138,0.198,0.904,1.501,0.23800000000000002,0.152,0.46,0.151,0.325
Goodwill_Intangibles,10081.2,10461.2,10694.5,10960.8,11173.5,11220.5,11497.2,11168.8,10977.2,11032.7,5633.2,5667.5,5947.6,6045.1,7612.2,6242.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,14294.3,14388.2,13448.2,14087.5,13927.8,13256.8,13304.7,12874.8,12371.6,12251.3,10300.5,11092.3,11017.6,10279.7,11101.5,9179.9
Revenue,1139.3,1127.3,1111.2,1133.1,1093.2,1090.4,1062.6,1024.7,993.0,823.3,787.5,806.5,800.8,814.5,778.3,768.9
Shares_Diluted,285.11,285.025,284.8697,283.7995,282.4339,281.917,281.0023,270.2144,270.7444,224.4743,210.2504,209.8018,209.4356,208.5262,207.02700000000002,206.7663
Total_Assets,35956.1,36680.5,36369.6,35847.6,36151.2,35542.5,36076.3,35435.3,33862.6,33113.3,23068.1,23172.8,23430.1,23342.1,23766.7,21462.1
Total_Liabilities,18817.4,18982.3,18365.0,18573.5,18693.6,17918.8,18358.6,17765.5,16878.1,16653.1,13188.8,13735.5,13867.9,13253.7,13908.1,11435.9
