AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.458,0.52,0.461,0.457,0.441,0.547,0.598,0.47,0.953,0.479,0.534,0.573,0.541,0.6970000000000001,0.495,0.508
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,15.4,15.0,15.2,15.3,14.8,15.1,16.0,17.1,36.6,18.6,18.8,18.9,19.1,18.7,18.6,18.3
Shares_Diluted,8.9272,9.0145,9.0481,9.0566,9.1623,9.1535,9.1811,9.1341,9.168,9.3196,9.3742,9.2957,9.2767,9.3131,9.3266,9.3774
Total_Assets,2180.0,2128.0,2130.6,2117.1,2132.1,2139.6,2110.8,2106.3,2088.6,2109.8,2086.3,2085.8,2087.9,2064.1,2069.2,2026.1
Total_Liabilities,1924.1,1870.0,1874.3,1865.4,1880.8,1887.9,1862.1,1859.7,1844.6,1865.9,1842.4,1840.2,1846.1,1825.2,1834.1,1790.2
