AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.476,0.431,-0.022,0.588,0.476,0.407,0.415,0.259,0.087,0.302,0.504,0.522,0.5720000000000001,0.419,0.563,0.52
Goodwill_Intangibles,84.3,84.5,84.6,84.7,84.8,84.9,85.1,85.3,85.4,85.7,85.9,86.1,86.3,86.5,86.7,87.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,6.7
Revenue,35.9,33.9,32.1,32.5,32.3,34.5,34.1,33.6,34.3,36.0,38.4,39.0,38.5,36.8,36.9,34.7
Shares_Diluted,24.593,24.605,24.438,24.544,24.571,24.616,24.671,24.77,24.78,25.0,25.053,25.046,25.042,25.054000000000002,25.051,25.06
Total_Assets,4322.3,4446.0,4486.0,4209.1,4066.5,4028.6,3949.2,3814.7,3901.7,3425.7,3478.5,3431.6,3379.5,3283.5,3279.1,3190.5
Total_Liabilities,3795.6,3906.3,3923.9,3644.5,3510.3,3483.3,3402.8,3273.8,3364.4,2888.8,2942.8,2906.4,2866.3,2784.8,2791.5,2718.6
