AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.494,0.502,1.28,0.944,0.625,0.969,1.059,1.563,0.779,0.364,-0.299,0.619,0.35100000000000003,0.285,2.197,1.05
Goodwill_Intangibles,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,,0.2,0.2,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,9.7,9.7,0.0,0.0,0.0,0.0,0.0,33.9,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,6.4,5.9,6.2,6.3,6.2,6.3,6.5,7.2,6.7,6.6,6.8,7.0,7.1,7.0,26.2,6.8
Shares_Diluted,1.798,1.7922,1.2859,2.1962,2.2086,2.1854,2.1794,2.1819,2.1602,2.1553,1.2523,2.1692,,2.1878,2.3428,0.8486
Total_Assets,774.4,764.6,745.4,775.9,753.7,752.7,751.0,793.6,793.2,705.5,703.8,700.7,,702.2,721.3,723.7
Total_Liabilities,685.2,674.7,653.6,666.9,646.6,647.1,647.3,692.3,695.8,609.6,610.4,606.6,,609.6,630.2,634.7
