AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.115,-2.304,-0.192,-0.44,-0.425,-0.402,-0.704,-0.302,-0.182,-0.033,2.595,0.298,0.236,-0.07400000000000001,0.07,0.054000000000000006
Goodwill_Intangibles,358.7,359.4,355.8,320.7,137.2,139.5,141.5,143.9,146.5,147.9,150.3,146.8,149.0,152.2,154.5,152.2
Inventory,5.9,6.8,6.8,,,,0.1,1.5,0.4,,,,,,,
LT_Debt,3157.8,3059.3,3119.7,2909.0,2002.1,1502.4,1879.8,1801.6,1602.3,1445.7,1238.9,1393.2,1417.6,1312.4,1165.7,1065.0
Revenue,177.9,137.8,145.8,136.0,96.9,77.1,75.6,83.7,94.3,112.8,578.8,152.7,149.8,114.9,342.1,101.2
Shares_Diluted,99.8055,99.3669,99.3271,88.2779,86.0307,86.0279,86.0224,86.0223,86.01,86.0081,86.0294,86.0056,85.98899999999998,85.9865,83.6648,84.7097
Total_Assets,4882.1,4758.5,4863.9,4682.5,3553.9,3592.0,3388.0,3375.3,3287.5,3176.6,3236.9,3135.0,3088.5,2947.7,2638.8,2473.2
Total_Liabilities,4183.3,3990.6,3739.6,3485.0,2526.4,2467.0,2311.3,2200.0,2064.8,1897.3,1935.0,2074.4,2099.6,2027.8,1641.4,1468.7
