AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017
Current_Assets,1.4,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.4,0.4,0.1,0.1,0.3,0.3,0.3,0.5,0.4,0.2
Current_Liabilities,0.8,0.7,0.7,0.6,0.6,0.6,0.6,0.7,0.7,0.5,0.5,7.9,7.9,0.5,0.4,0.4,0.6,3.0,2.3
Diluted_EPS,-0.004,0.0,-0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.109,-0.001,-0.141,-0.2,-0.527,-1.159,28.392,-11.814,-103.413
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0
Revenue,,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.4,0.4,0.3,0.5,0.2
Shares_Diluted,26.711,73.5907,73.5907,73.5907,73.5907,73.5907,73.5907,73.5907,73.5907,73.5907,70.6195,73.5907,54.1956,0.0507,0.0234,0.0504,0.0499,0.0495,0.0407
Total_Assets,1.6,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.6,0.6,0.3,0.4,0.5,0.6,0.5,0.6,0.4,0.3
Total_Liabilities,0.8,0.7,0.7,0.6,0.6,0.6,0.7,0.7,0.7,0.6,0.6,8.0,8.0,0.6,0.6,0.5,0.6,3.0,2.4
