AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,636.3,651.0,630.3,561.4,581.8,559.4,478.0,564.2,520.3,575.3,569.4,521.4,504.1,461.3,420.9,338.4,278.4,304.1,271.6
Current_Liabilities,212.2,257.4,238.9,207.1,181.0,270.7,234.7,213.2,199.3,265.4,234.4,249.0,187.2,230.7,194.4,151.8,131.7,181.2,164.3
Diluted_EPS,0.779,0.635,0.78,1.266,0.605,0.713,0.733,0.57,0.758,0.956,0.858,1.4509999999999998,0.637,0.813,0.721,1.159,0.54,0.617,0.5920000000000001
Goodwill_Intangibles,1213.9,1209.6,1181.4,1218.0,1253.5,1270.1,1271.2,1281.5,1283.0,1282.0,1257.6,1241.8,1248.6,1220.8,1133.4,1148.1,1156.8,1149.2,1160.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,347.6,347.6,397.5,397.4,397.4,223.4,102.2,65.0,70.0,75.0,90.0,90.0,195.0,100.0,120.0,125.0,130.0,135.0,160.0
Revenue,382.2,373.9,381.1,690.8,324.8,321.6,326.6,311.0,341.2,363.9,364.5,719.9,359.2,358.0,340.3,628.5,307.1,307.2,308.6
Shares_Diluted,84.875,85.337,84.341,85.125,88.27,92.604,93.32,93.964,94.276,95.498,96.039,96.3825,96.9365,97.403,97.306,97.2585,96.995,96.757,96.664
Total_Assets,1999.0,2020.5,1972.6,1951.9,2018.5,2018.2,1946.4,2044.9,2010.0,2060.8,2003.7,1933.9,1925.9,1880.1,1754.0,1688.1,1635.2,1543.7,1523.7
Total_Liabilities,892.3,974.8,1001.1,984.0,960.6,904.2,741.6,883.0,854.8,923.8,852.2,847.2,883.0,838.9,803.5,775.5,737.4,686.6,696.3
