AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.126,0.129,0.053,0.101,0.507,0.266,0.774,-0.118,0.095,0.523,0.09,-0.094,-0.029,0.127,1.702,0.21
Goodwill_Intangibles,470.9,497.1,519.8,520.3,511.6,495.9,519.9,501.6,537.6,550.3,331.7,303.7,318.0,275.6,305.1,305.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.1,423.1
LT_Debt,6451.2,6331.8,6164.9,5529.7,5028.2,5751.5,6155.4,6378.0,6724.6,6382.9,6347.5,6599.4,6289.1,5761.2,5564.3,6797.4
Revenue,517.9,498.4,483.2,481.5,476.2,455.3,1644.9,423.6,408.6,381.1,1240.3,538.0,491.6,436.2,441.9,456.0
Shares_Diluted,539.815,539.586,539.487,539.388,544.694,538.867,531.056,538.333,538.5169999999999,531.0075,486.255,491.20300000000003,478.739,479.131,491.92,470.11800000000005
Total_Assets,15318.2,15287.3,15257.5,14743.5,14332.4,15193.9,15920.1,15751.8,16316.4,16072.7,14032.9,14010.2,13713.1,12899.5,12718.6,13084.0
Total_Liabilities,9013.0,8879.0,8742.0,8073.1,7447.5,8429.4,9131.7,8911.8,9217.8,8836.2,7947.8,8077.1,7658.7,7062.6,6774.1,8012.8
