AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.689,0.668,0.906,0.891,0.876,0.75,0.758,0.851,0.9,0.812,0.837,0.089,0.499,0.5760000000000001,0.589,0.468,0.409,0.545,0.423
Goodwill_Intangibles,33.9,34.0,34.1,34.2,34.4,34.5,34.6,34.7,34.9,35.2,35.4,35.6,35.8,36.0,36.2,36.4,36.7,36.9,37.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,49.2,45.7,47.6,47.6,52.1,22.8,22.8,19.8,34.8,31.8,26.8,21.8,30.3,10.3,10.3,10.8,10.8,12.8,12.8
Revenue,37.1,35.7,32.5,29.1,25.9,25.5,25.2,25.3,26.5,26.3,25.0,26.6,25.3,25.8,25.9,25.6,25.3,24.7,23.7
Shares_Diluted,12.012,12.013,12.0324,12.099,12.2609,12.2186,12.2114,12.2516,12.1778,12.2063,12.1133,12.1285,12.5756,12.7831,12.7742,12.9031,13.0454,11.9545,12.0334
Total_Assets,3356.3,3351.5,3390.3,3280.9,3189.8,3086.1,2968.3,2933.0,2891.3,2740.8,2662.7,2667.2,2391.0,2318.4,2326.0,2332.6,2309.0,2267.0,2242.6
Total_Liabilities,3056.6,3056.5,3102.2,2998.7,2898.5,2783.9,2670.9,2645.2,2611.2,2468.2,2395.8,2408.3,2137.3,2056.9,2070.1,2082.5,2058.7,2022.4,2000.6
