AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.12,-0.119,0.027,-0.048,-0.034,0.018,-0.139,-0.066,-0.079,-0.068,-0.195,-0.204,-0.041,0.125,-0.616,-0.17600000000000002
Goodwill_Intangibles,215.5,217.0,218.5,202.6,204.4,204.9,205.3,166.8,167.4,168.0,168.5,169.2,169.9,170.6,157.9,158.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,281.5,290.0,292.7,271.5,272.5,257.0,268.3,247.2,245.3,242.5,258.5,257.2,258.9,261.3,253.3,258.2
Revenue,27.4,26.2,28.2,21.1,22.3,22.1,17.8,15.3,13.8,14.9,15.1,17.4,14.7,13.6,13.4,12.8
Shares_Diluted,22.883,22.883,22.828,22.732,22.366,22.219,22.212,22.211,22.211,22.069000000000006,21.866,21.866999999999997,21.867,21.841,21.66800000000001,21.708000000000002
Total_Assets,469.6,474.6,475.6,446.7,447.5,439.8,452.5,394.3,394.6,395.1,399.6,402.4,404.3,405.1,378.2,494.6
Total_Liabilities,468.4,476.3,474.9,446.5,447.2,435.5,448.0,382.4,378.6,376.8,391.9,387.8,384.8,384.4,360.0,466.6
