AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-1.789,-1.959,-0.703,2.205,5.458,1.068,1.362,-0.915,1.224,0.601,0.698,-2.022,-2.569,0.821,-0.539,-1.242,-0.63,-1.739,0.294
Goodwill_Intangibles,15.9,16.7,17.4,18.2,23.1,24.2,25.4,26.5,37.3,127.3,136.9,137.7,98.3,92.8,94.9,96.6,98.6,100.9,103.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,9729.3,8795.0,8840.2,8199.4,8401.6,7108.0,5306.0,4540.6,4147.9,7220.4,7396.9,8505.7,8655.1,10563.5,8894.6,8184.6,8426.7,8575.6,8801.5
Revenue,11.1,,161.4,1090.3,2172.1,544.3,617.0,,1984.6,1004.1,1163.0,,,1909.9,82.5,,,,1005.7
Shares_Diluted,489.6884,468.876,429.8589,380.8988,365.613,363.9423,361.5895,352.5598,1408.002,1399.701,1404.368,1411.924,1430.994,1431.037,1453.359,1456.039,1398.614,1315.529,1202.354
Total_Assets,86832.0,81850.7,85406.8,73637.2,76185.1,76764.1,76662.4,82376.3,85369.6,88455.1,89192.4,93458.7,96917.3,130295.1,128956.1,131800.8,119172.5,105787.5,105961.8
Total_Liabilities,75039.9,70580.3,74540.6,62610.5,64757.9,63594.2,62964.6,68759.2,71313.8,74446.8,75010.2,79665.2,84213.8,114503.1,113736.8,116098.1,103396.3,91675.4,91011.8
