AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,13846.7,13109.6,13358.4,12956.6,14020.0,12681.1,12485.9,12256.2,13355.1,12590.1,12344.5,13440.9,16717.5,16503.9,16745.0,15940.3,17692.9,17933.7,18119.9
Current_Liabilities,9216.0,8417.6,8457.2,8505.5,9535.7,8360.3,8291.5,8067.6,9194.1,8717.9,8830.2,9570.3,12072.0,11666.0,11863.0,11031.1,12325.1,12173.0,12459.9
Diluted_EPS,0.781,0.302,0.401,0.127,0.428,0.522,0.209,0.175,0.631,0.479,0.206,0.142,0.528,0.316,0.508,0.064,0.472,-0.276,0.078
Goodwill_Intangibles,1454.1,1410.5,1373.5,1323.6,1309.3,1234.4,1208.8,1182.2,1152.9,1124.4,1087.7,1146.6,1272.3,1308.5,1310.1,1374.3,1401.9,1489.9,1553.8
Inventory,2433.2,2908.2,2831.9,2589.3,2237.0,2430.6,2153.1,1977.0,1689.9,1998.4,1891.0,1947.3,2104.5,2935.2,2647.1,2516.4,2041.2,2797.1,2623.2
LT_Debt,776.9,783.1,788.9,837.6,841.5,969.9,987.8,1171.7,1012.9,1031.2,1096.2,1322.8,1822.1,2051.0,2326.7,2678.3,1673.6,2126.1,2130.8
Revenue,7776.2,6724.9,6400.2,5912.2,7532.6,6357.4,6216.6,5790.3,7582.8,6376.8,5911.1,6261.8,9775.0,8161.7,9009.2,7640.9,10299.4,9274.7,9175.8
Shares_Diluted,946.5245,974.55,984.12,983.87,984.555,987.435,991.75,994.72,997.3,1002.04,1001.95,1001.78,1006.615,1013.755,1013.685,1013.63,1016.15,1018.46,1022.085
Total_Assets,23577.5,22621.3,23277.1,23013.6,24055.7,22494.6,22036.8,21904.4,22746.2,21607.9,21315.1,23283.6,28177.0,27535.8,28326.7,27584.8,28036.7,28395.7,29212.6
Total_Liabilities,12120.5,11285.5,11361.4,11426.7,12570.7,11480.2,11407.0,11371.7,12406.7,12051.1,12276.8,13651.6,17207.0,16848.6,17678.9,17387.9,17814.3,18275.3,18138.6
