AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.538,0.417,1.02,0.796,0.958,0.815,0.885,0.319,0.586,0.456,0.505,0.21,0.2,0.352,0.302,0.1639999999999999,0.241,0.079,1.365
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,706.8,706.4,706.0,705.6,705.3,704.9,704.5,704.1,654.6,654.1,641.1,640.6,640.1,462.1,460.5,458.9,149.2,112.9,111.7
Revenue,301.5,216.7,381.4,308.5,421.6,407.6,418.7,312.9,287.1,307.1,347.5,177.9,159.1,247.2,236.3,88.2,65.3,38.5,32.2
Shares_Diluted,50.0105,49.899,49.8,49.9,49.9,49.7,49.6908,49.5091,48.5,48.2,48.1,48.1,48.0829,48.0664,42.0855,42.0102,41.9661,42.0,41.978
Total_Assets,2336.3,2341.1,2343.0,2267.8,2231.6,2162.5,2101.7,2015.0,1898.9,1809.2,1739.9,1685.4,1675.6,1479.9,1455.7,1325.2,984.9,918.7,893.1
Total_Liabilities,1088.5,1121.5,1144.7,1120.9,1125.2,1105.1,1086.8,1045.5,955.2,916.1,869.0,839.1,839.7,654.4,647.4,630.5,298.0,242.0,219.8
