AAII_QTR_DATA,07/01/2022,04/01/2022,12/31/2021,10/01/2021,07/02/2021,04/02/2021,01/01/2021,10/02/2020,07/03/2020,04/03/2020,01/03/2020,10/04/2019,07/05/2019,03/29/2019,12/28/2018,09/28/2018
Current_Assets,1629.0,2260.0,2157.0,1950.0,1786.0,1538.0,1848.0,1792.0,1950.0,3079.0,13571.0,9760.0,2561.0,3186.0,3724.0,3418.0
Current_Liabilities,2624.0,3065.0,2883.0,2814.0,2221.0,2136.0,1821.0,1748.0,2548.0,2622.0,4713.0,5056.0,3608.0,3766.0,3643.0,3411.0
Diluted_EPS,0.331,0.203,0.342,0.563,0.306,0.33,0.298,0.107,0.192,0.361,4.397,1.219,0.041,0.054000000000000006,0.102,-0.013
Goodwill_Intangibles,3854.0,3896.0,3930.0,3960.0,3959.0,3983.0,3605.0,3616.0,3630.0,3652.0,3795.0,3821.0,10586.0,10700.0,10673.0,10761.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2714.0,2736.0,2757.0,2779.0,3422.0,3288.0,3542.0,3556.0,2841.0,3465.0,3719.0,3219.0,3964.0,3961.0,4447.0,4442.0
Revenue,707.0,716.0,702.0,692.0,686.0,672.0,639.0,626.0,614.0,614.0,618.0,608.0,650.0,617.0,615.0,612.0
Shares_Diluted,604.0,591.0,591.0,591.0,591.0,588.0,597.0,600.0,614.0,640.0,647.0,644.0,642.0,635.0,637.0,630.0
Total_Assets,6247.0,6943.0,6873.0,6733.0,6565.0,6361.0,6357.0,6313.0,6405.0,7735.0,18547.0,16229.0,15369.0,15938.0,16456.0,16234.0
Total_Liabilities,6546.0,7036.0,6971.0,6965.0,7062.0,6861.0,6849.0,6789.0,6908.0,7725.0,9870.0,10117.0,10119.0,10200.0,10550.0,10284.0
